SIM,1,0,0,0,70,1,40,37,3,1,32,32,0,550,1
SIM,1,0,0,0,71,0,43,37,4,1,32,32,150,50,21
SIM,1,0,0,0,72,1,43,37,4,1,32,31,0,550,0
SIM,1,0,0,0,73,0,43,37,4,1,32,31,200,50,20
SIM,1,0,0,0,74,1,43,34,4,1,32,31,50,550,6
SIM,1,0,0,0,75,0,43,34,4,1,32,31,250,50,26
SIM,1,0,0,0,76,1,43,31,4,1,32,31,100,650,1
SIM,1,0,0,0,77,0,43,31,4,1,32,31,300,150,21
SIM,1,0,0,0,78,1,43,31,4,1,32,30,150,750,9
SIM,1,0,0,0,79,0,43,31,4,1,32,30,350,50,29
SIM,1,0,0,0,80,1,43,31,4,1,32,29,0,650,18
SIM,1,0,0,0,81,0,46,31,5,1,32,29,100,150,30
SIM,1,0,0,0,82,1,46,38,5,1,32,27,100,650,12
SIM,1,0,0,0,83,0,43,38,4,1,32,27,250,250,30
SIM,1,0,0,0,84,1,43,39,4,3,32,26,100,350,14
SIM,1,0,0,0,85,0,37,39,3,3,32,26,350,150,30
SIM,1,0,0,0,86,1,37,37,3,2,32,26,0,650,12
SIM,1,0,0,0,87,0,38,37,4,2,32,26,150,250,30
SIM,1,0,0,0,88,1,38,34,4,1,32,26,0,850,0
SIM,1,0,0,0,89,0,38,34,4,1,32,26,150,150,20
SIM,1,0,0,0,90,1,38,28,4,0,32,25,0,950,5
SIM,1,0,0,0,91,0,41,28,5,0,32,25,100,250,25
SIM,1,0,0,0,92,1,41,33,5,1,32,23,100,750,16
SIM,1,0,0,0,93,0,37,33,4,1,32,23,400,250,30
SIM,1,0,0,0,94,1,37,38,4,2,32,22,50,450,7
SIM,1,0,0,0,95,0,35,38,4,2,32,22,550,100,27
SIM,1,0,0,0,96,1,35,45,4,5,32,21,50,0,15
SIM,1,0,0,0,97,0,24,45,1,5,32,21,800,0,30
SIM,1,0,0,0,98,1,24,45,1,5,32,21,150,0,28
SIM,1,0,0,0,99,0,29,45,2,5,28,21,700,0,30
SIM,1,0,0,0,100,1,40,42,1,4,28,21,100,50,24
SIM,1,0,0,0,101,0,40,42,1,4,28,21,700,50,30
SIM,1,0,0,0,102,1,40,39,1,3,28,21,50,150,20
SIM,1,0,0,0,103,0,40,39,1,3,27,21,700,0,30
SIM,1,0,0,0,104,1,40,42,1,4,27,21,50,50,9
SIM,1,0,0,0,105,0,38,42,2,4,26,21,500,50,29
SIM,1,0,0,0,106,1,38,39,2,3,26,21,0,200,18
SIM,1,0,0,0,107,0,34,39,2,3,26,21,550,50,30
SIM,1,0,0,0,108,1,34,37,2,3,26,21,50,450,14
SIM,1,0,0,0,109,0,34,37,2,3,26,21,450,100,30
SIM,1,0,0,0,110,1,34,37,2,3,26,21,100,450,16
SIM,1,0,0,0,111,0,38,37,4,3,26,21,350,100,30
SIM,1,0,0,0,112,1,38,35,4,3,26,21,0,450,2
SIM,1,0,0,0,113,0,40,35,4,3,26,21,400,300,22
